218.51100536670876,6.1727379078089645E-6
219.03481489051828,6.1727379078089645E-6
219.03481489051828,6.341460086112706E-6
219.5586244143278,6.341460086112706E-6
219.5586244143278,6.48356528552693E-6
220.0824339381373,6.48356528552693E-6
220.0824339381373,6.601237794085121E-6
220.60624346194683,6.601237794085121E-6
220.60624346194683,6.697057372199301E-6
221.13005298575635,6.697057372199301E-6
221.13005298575635,6.773813993894549E-6
221.65386250956587,6.773813993894549E-6
221.65386250956587,6.834345972299543E-6
222.1776720333754,6.834345972299543E-6
222.1776720333754,6.881409864943365E-6
222.7014815571849,6.881409864943365E-6
222.7014815571849,6.917586070723944E-6
223.22529108099442,6.917586070723944E-6
223.22529108099442,6.945220025403999E-6
223.74910060480394,6.945220025403999E-6
223.74910060480394,6.966395732761821E-6
224.27291012861346,6.966395732761821E-6
224.27291012861346,6.982936198311108E-6
224.79671965242298,6.982936198311108E-6
224.79671965242298,6.9964241549005135E-6
225.3205291762325,6.9964241549005135E-6
225.3205291762325,7.0082361515661785E-6
225.84433870004202,7.0082361515661785E-6
225.84433870004202,7.019583415101513E-6
226.36814822385153,7.019583415101513E-6
226.36814822385153,7.03155366667315E-6
226.89195774766105,7.03155366667315E-6
226.89195774766105,7.045149086183031E-6
227.41576727147057,7.045149086183031E-6
227.41576727147057,7.061316716909144E-6
227.9395767952801,7.061316716909144E-6
227.9395767952801,7.080968701573051E-6
228.4633863190896,7.080968701573051E-6
228.4633863190896,7.104990798727866E-6
228.98719584289913,7.104990798727866E-6
228.98719584289913,7.134238640437301E-6
229.51100536670864,7.134238640437301E-6
229.51100536670864,7.169522168152645E-6
230.03481489051816,7.169522168152645E-6
230.03481489051816,7.211579627661707E-6
230.55862441432768,7.211579627661707E-6
230.55862441432768,7.2610434001526535E-6
231.0824339381372,7.2610434001526535E-6
231.0824339381372,7.318400752089393E-6
231.60624346194672,7.318400752089393E-6
231.60624346194672,7.38395323403261E-6
232.13005298575624,7.38395323403261E-6
232.13005298575624,7.457778865137004E-6
232.65386250956576,7.457778865137004E-6
232.65386250956576,7.539701324339423E-6
233.17767203337527,7.539701324339423E-6
233.17767203337527,7.629270069738997E-6
233.7014815571848,7.629270069738997E-6
233.7014815571848,7.7257546005608E-6
234.2252910809943,7.7257546005608E-6
234.2252910809943,7.828154988025142E-6
234.74910060480383,7.828154988025142E-6
234.74910060480383,7.93522941418459E-6
235.27291012861335,7.93522941418459E-6
235.27291012861335,8.04553790320732E-6
235.79671965242287,8.04553790320732E-6
235.79671965242287,8.129444226318324E-6
236.05862441432762,8.129444226318324E-6
236.05862441432762,8.188463261336685E-6
236.34801112003714,8.188463261336685E-6
236.34801112003714,8.25038970409123E-6
236.63872201688005,8.25038970409123E-6
236.63872201688005,8.312315260520044E-6
236.9321181018753,8.312315260520044E-6
236.9321181018753,8.374237136768894E-6
237.2296365856666,8.374237136768894E-6
237.2296365856666,8.436149061980704E-6
237.53283585504565,8.436149061980704E-6
237.53283585504565,8.498039531784327E-6
237.84344972361927,8.498039531784327E-6
237.84344972361927,8.559889634185962E-6
238.16345609679834,8.559889634185962E-6
238.16345609679834,8.621670253675316E-6
238.49516753607963,8.621670253675316E-6
238.49516753607963,8.683338363700944E-6
238.84135519599147,8.683338363700944E-6
238.84135519599147,8.744831980834288E-6
239.20542449278082,8.744831980834288E-6
239.20542449278082,8.806063132239808E-6
239.59167316129603,8.806063132239808E-6
239.59167316129603,8.866907820365808E-6
240.00568530848318,8.866907820365808E-6
240.00568530848318,8.92719134016999E-6
240.45496030382836,8.92719134016999E-6
240.45496030382836,8.98666618943327E-6
240.94997063762656,8.98666618943327E-6
240.94997063762656,9.04497774768187E-6
241.50606102416702,9.04497774768187E-6
241.50606102416702,9.101608870536978E-6
242.14715653962472,9.101608870536978E-6
242.14715653962472,9.155786185795464E-6
242.91387888353623,9.155786185795464E-6
242.91387888353623,9.206312201874785E-6
243.88454516142372,9.206312201874785E-6
243.88454516142372,9.251241943087955E-6
245.24696254871293,9.251241943087955E-6
245.24696254871293,9.287204372718528E-6
247.76385202284987,9.287204372718528E-6
247.76385202284987,9.307947953727933E-6
251.17164565973005,9.307947953727933E-6
251.17164565973005,9.31E-6
762.4560316892538,9.31E-6
762.4560316892538,9.306781714848794E-6
768.0036027260354,9.306781714848794E-6
768.0036027260354,9.274248940293914E-6
772.100864660677,9.274248940293914E-6
772.100864660677,9.217847993172646E-6
774.3187534306827,9.217847993172646E-6
774.3187534306827,9.14738334480579E-6
775.8989078365461,9.14738334480579E-6
775.8989078365461,9.068141892256225E-6
777.1470604894253,9.068141892256225E-6
777.1470604894253,8.98317399869465E-6
778.1907043517982,8.98317399869465E-6
778.1907043517982,8.894357725757033E-6
779.0959677717478,8.894357725757033E-6
779.0959677717478,8.802905976052611E-6
779.9017985476984,8.802905976052611E-6
779.9017985476984,8.709629802479182E-6
780.6331764470975,8.709629802479182E-6
780.6331764470975,8.61508536686438E-6
781.3071497099603,8.61508536686438E-6
781.3071497099603,8.519660834293666E-6
781.9359266121944,8.519660834293666E-6
781.9359266121944,8.423630199876766E-6
782.5285975604562,8.423630199876766E-6
782.5285975604562,8.327187932658964E-6
783.0921588672894,8.327187932658964E-6
783.0921588672894,8.230472003052609E-6
783.6321542335612,8.230472003052609E-6
783.6321542335612,8.133579621510737E-6
784.153094841062,8.133579621510737E-6
784.153094841062,8.036578267852641E-6
784.6587453247865,8.036578267852641E-6
784.6587453247865,7.939513604798368E-6
785.1523255307525,7.939513604798368E-6
785.1523255307525,7.842415292589824E-6
785.6366579462267,7.842415292589824E-6
785.6366579462267,7.745301373874168E-6
786.1142794799399,7.745301373874168E-6
786.1142794799399,7.648181683422903E-6
786.5875297771261,7.648181683422903E-6
786.5875297771261,7.551060602920656E-6
787.0586244143276,7.551060602920656E-6
787.0586244143276,7.450902421384287E-6
787.5586244143276,7.450902421384287E-6
787.5586244143276,7.296768499279922E-6
788.5586244143276,7.296768499279922E-6
788.5586244143276,7.095202341801762E-6
789.5586244143276,7.095202341801762E-6
789.5586244143276,6.901715517857029E-6
790.5586244143276,6.901715517857029E-6
790.5586244143276,6.719744519581395E-6
791.5586244143276,6.719744519581395E-6
791.5586244143276,6.552068793288277E-6
792.5586244143276,6.552068793288277E-6
792.5586244143276,6.400693163750065E-6
793.5586244143276,6.400693163750065E-6
793.5586244143276,6.2667993253324594E-6
794.5586244143276,6.2667993253324594E-6
794.5586244143276,6.150764987725074E-6
795.5586244143276,6.150764987725074E-6
795.5586244143276,6.052241648485446E-6
796.5586244143276,6.052241648485446E-6
796.5586244143276,5.970276328369651E-6
797.5586244143276,5.970276328369651E-6
797.5586244143276,5.903459560793768E-6
798.5586244143276,5.903459560793768E-6
798.5586244143276,5.850081576594097E-6
799.5586244143276,5.850081576594097E-6
799.5586244143276,5.808280611294534E-6
800.5586244143276,5.808280611294534E-6
800.5586244143276,5.776170899925368E-6
801.5586244143276,5.776170899925368E-6
801.5586244143276,5.751942382892685E-6
802.5586244143276,5.751942382892685E-6
802.5586244143276,5.733928625680671E-6
803.5586244143276,5.733928625680671E-6
803.5586244143276,5.720643325982888E-6
804.5586244143276,5.720643325982888E-6
804.5586244143276,5.7107886635747E-6
805.5586244143276,5.7107886635747E-6
805.5586244143276,5.7032405222029314E-6
806.5586244143276,5.7032405222029314E-6
806.5586244143276,5.697016381820613E-6
807.5586244143276,5.697016381820613E-6
807.5586244143276,5.6912316937115326E-6
808.5586244143276,5.6912316937115326E-6
808.5586244143276,5.685050121868643E-6
809.5586244143276,5.685050121868643E-6
809.5586244143276,5.677632455559043E-6
810.5586244143276,5.677632455559043E-6
810.5586244143276,5.668088488301341E-6
811.5586244143276,5.668088488301341E-6
811.5586244143276,5.655435825964662E-6
812.5586244143276,5.655435825964662E-6
812.5586244143276,5.6385694228228645E-6
813.5586244143276,5.6385694228228645E-6
813.5586244143276,5.616245538778742E-6
814.5586244143276,5.616245538778742E-6
814.5586244143276,5.587083584404901E-6
815.5586244143276,5.587083584404901E-6
815.5586244143276,5.549588770167852E-6
816.5586244143276,5.549588770167852E-6
816.5586244143276,5.502197427209176E-6
817.5586244143276,5.502197427209176E-6
817.5586244143276,5.443345222377471E-6
818.5586244143276,5.443345222377471E-6
818.5586244143276,5.371556271934526E-6
819.5586244143276,5.371556271934526E-6
819.5586244143276,5.285548530858918E-6
820.5586244143276,5.285548530858918E-6
820.5586244143276,5.184348102229855E-6
821.5586244143276,5.184348102229855E-6
821.5586244143276,5.067402685636617E-6
822.5586244143276,5.067402685636617E-6
822.5586244143276,4.934682722724104E-6
823.5586244143276,4.934682722724104E-6
823.5586244143276,4.786758322417672E-6
824.5586244143276,4.786758322417672E-6
824.5586244143276,4.624841050884616E-6
825.5586244143276,4.624841050884616E-6
825.5586244143276,4.4507822379213724E-6
826.5586244143276,4.4507822379213724E-6
826.5586244143276,4.2670234133350745E-6
827.5586244143276,4.2670234133350745E-6
827.5586244143276,4.076499418138671E-6
828.5586244143276,4.076499418138671E-6
828.5586244143276,3.9311370710116796E-6
829.0586244143276,3.9311370710116796E-6
829.0586244143276,3.833805066227559E-6
829.5597889219888,3.833805066227559E-6
829.5597889219888,3.7364153243684594E-6
830.0632466849528,3.7364153243684594E-6
830.0632466849528,3.6390269764055736E-6
830.5713546995413,3.6390269764055736E-6
830.5713546995413,3.5416444161443677E-6
831.0866019500459,3.5416444161443677E-6
831.0866019500459,3.444277505561803E-6
831.6116872755415,3.444277505561803E-6
831.6116872755415,3.3469443372155405E-6
832.1496133220569,3.3469443372155405E-6
832.1496133220569,3.2496746533951822E-6
832.703805457696,3.2496746533951822E-6
832.703805457696,3.152514243135351E-6
833.2782686133044,3.152514243135351E-6
833.2782686133044,3.0555307729215096E-6
833.8778019184462,3.0555307729215096E-6
833.8778019184462,2.9588217221152776E-6
834.5083029272353,2.9588217221152776E-6
834.5083029272353,2.862525442789892E-6
835.1772145253566,2.862525442789892E-6
835.1772145253566,2.766836941940976E-6
835.8942073581893,2.766836941940976E-6
835.8942073581893,2.6720309726176955E-6
836.6722689532947,2.6720309726176955E-6
836.6722689532947,2.5784967736678525E-6
837.5295357362209,2.5784967736678525E-6
837.5295357362209,2.4867920454026993E-6
838.4925819276566,2.4867920454026993E-6
838.4925819276566,2.3977300842965126E-6
839.6028413557129,2.3977300842965126E-6
839.6028413557129,2.312527148152472E-6
840.930663326861,2.312527148152472E-6
840.930663326861,2.2330664937977917E-6
842.6116786522476,2.2330664937977917E-6
842.6116786522476,2.1624069224755626E-6
844.9711347905516,2.1624069224755626E-6
844.9711347905516,2.1058499561368087E-6
849.3299240827234,2.1058499561368087E-6
849.3299240827234,2.07322718773807E-6
855.2315953984486,2.07322718773807E-6
855.2315953984486,2.07E-6
955.2315953984486,2.07E-6
